433.051 7.45145
434.534 7.4665
436.017 7.48094
437.5 7.49477
438.983 7.50799
440.466 7.52059
441.949 7.53258
443.432 7.54395
444.915 7.55469
446.398 7.56479
447.881 7.57425
449.364 7.58306
450.847 7.5912
452.331 7.59867
453.814 7.60545
455.297 7.61152
456.78 7.61688
458.263 7.62151
459.746 7.6254
461.229 7.62853
462.712 7.63089
464.195 7.63245
465.678 7.63322
467.161 7.63317
468.644 7.6323
470.127 7.63058
471.61 7.62801
473.093 7.62458
474.576 7.62028
476.059 7.61509
477.542 7.609
479.025 7.60203
480.508 7.59415
481.992 7.58537
483.475 7.57568
484.958 7.56508
486.441 7.55359
487.924 7.54119
489.407 7.52791
490.89 7.51374
492.373 7.4987
493.856 7.48281
495.339 7.46608
496.822 7.44853
498.305 7.43019
499.788 7.41106
501.271 7.39119
502.754 7.37059
504.237 7.3493
505.72 7.32735
507.203 7.30478
508.686 7.2816
510.169 7.25787
511.653 7.23361
513.136 7.20886
514.619 7.18365
516.102 7.15801
517.585 7.13197
519.068 7.10557
520.551 7.07881
522.034 7.05172
523.517 7.0243
525 6.99657
526.483 6.9685
527.966 6.94008
529.449 6.91129
530.932 6.88207
532.415 6.85237
533.898 6.8221
535.381 6.79115
536.864 6.7594
538.347 6.72669
539.831 6.69284
541.314 6.65763
542.797 6.62081
544.28 6.58207
545.763 6.54108
547.246 6.49746
548.729 6.45077
550.212 6.40054
551.695 6.34624
553.178 6.28728
554.661 6.22304
556.144 6.15284
557.627 6.07597
559.11 5.99171
560.593 5.8993
562.076 5.798
563.559 5.68709
565.042 5.56591
566.525 5.43388
568.008 5.29055
569.492 5.1356
570.975 4.96894
572.458 4.79069
573.941 4.60124
575.424 4.40127
576.907 4.19176
578.39 3.974
579.873 3.74956
581.356 3.52027
582.839 3.28817
584.322 3.05543
585.805 2.8243
587.288 2.59701
588.771 2.37572
590.254 2.16241
591.737 1.95886
593.22 1.76658
594.703 1.58678
596.186 1.42035
597.669 1.26791
599.153 1.12977
600.636 1.00598
602.119 0.896366
603.602 0.800559
605.085 0.718041
606.568 0.648177
608.051 0.590249
609.534 0.543485
611.017 0.507084
612.5 0.48024
613.983 0.46215
615.466 0.452028
616.949 0.449113
618.432 0.452668
619.915 0.461981
621.398 0.476357
622.881 0.495111
624.364 0.517554
625.847 0.542978
627.331 0.570635
628.814 0.599709
630.297 0.629289
631.78 0.658336
633.263 0.685653
634.746 0.709858
636.229 0.72938
637.712 0.742483
639.195 0.747354
640.678 0.742265
642.161 0.725837
643.644 0.697385
645.127 0.65729
646.61 0.607275
648.093 0.550449
649.576 0.490999
651.059 0.433575
652.542 0.382517
654.025 0.341196
655.508 0.311642
656.992 0.294531
658.475 0.28943
659.958 0.295161
661.441 0.310162
662.924 0.332766
664.407 0.361383
665.89 0.394604
667.373 0.431237
668.856 0.470306
670.339 0.511033
671.822 0.552809
673.305 0.595164
674.788 0.637742
676.271 0.680277
677.754 0.722568
679.237 0.764473
680.72 0.805886
682.203 0.846737
683.686 0.886976
685.169 0.926572
686.653 0.96551
688.136 1.00378
689.619 1.04138
691.102 1.07833
692.585 1.11462
694.068 1.15027
695.551 1.18529
697.034 1.21971
698.517 1.25353
700 1.28677
